316	95	0.0542319	0.149312	224.4	87.9667	397
317	97	0.190427	0.121277	224.7	87.9667	280
318	97	0.099524	0.102331	225.633	87.9667	229
319	99	0.0921892	0.0838408	226.233	89	46
320	99	0.206564	0.0823138	226.467	90.1	51
321	100	0.212198	0.0641558	226.833	89.5333	38
322	100	0.112406	0.0838146	227.233	90.9	33
323	100	0.260191	0.069649	227.333	90.9	32
324	101	0.179032	0.0925668	227.467	91.5667	27
325	101	0.228844	0.0889585	227.5	91.5667	33
326	103	0.268275	0.0978501	227.567	91.5667	23
327	101	0.252096	0.113523	227.7	91.5667	69
328	101	0.274131	0.105302	227.767	91.5667	69
329	101	0.150289	0.0940111	228.067	91.5667	28
330	103	0.312742	0.0825174	228.1	92.8667	21
331	103	0.197983	0.105801	228.333	92.8667	24
332	103	0.248996	0.13043	228.433	92.8667	37
333	103	0.249523	0.104728	228.533	92.8667	46
334	105	0.167383	0.131737	228.733	92.8667	55
335	103	0.259005	0.123334	228.833	92.8667	52
336	105	0.342617	0.136129	228.867	93.9333	7
337	106	0.199934	0.114076	229.033	94.3333	7
338	105	0.178933	0.107083	229.2	93.9333	31
339	105	0.177048	0.160557	229.433	93.9333	69
340	105	0.197164	0.142157	229.633	93.9333	75
341	105	0.172101	0.155144	229.767	93.9333	55
342	106	0.170655	0.146388	229.9	94.3333	66
343	106	0.199135	0.153287	230	94.3333	92
344	106	0.208504	0.169267	230.1	94.3333	45
345	106	0.205127	0.135598	230.233	94.3333	33
346	106	0.213942	0.133448	230.367	94.3333	16
347	106	0.263334	0.154151	230.467	94.3333	16
348	106	0.263894	0.173279	230.567	94.3333	7
349	106	0.2976	0.16627	230.633	94.3333	0
350	106	0.297803	0.173189	230.7	94.3333	0
351	106	0.309879	0.186263	230.767	94.3333	0
352	106	0.327458	0.195677	230.833	94.3333	8
353	106	0.301596	0.152787	230.9	94.3333	8
354	106	0.298595	0.177129	230.967	94.3333	0
355	106	0.316206	0.160124	231.033	94.3333	0
356	106	0.280948	0.135269	231.1	94.3333	0
357	336	0.284226	0.150969	231.167	229.2	0
358	335	0.310702	0.186996	231.233	229.033	0
359	335	0.303746	0.165585	231.3	229.033	0
360	335	0.266089	0.14625	231.4	229.033	0
361	101	0.262725	0.136399	231.5	91.5667	0
362	101	0.236426	0.128146	231.6	91.5667	0
363	105	0.242506	0.127654	231.7	93.9333	0
364	335	0.21839	0.130749	231.833	229.033	0
365	335	0.222211	0.119283	231.967	229.033	0
366	343	0.200429	0.108928	232.233	230	7
367	346	0.147973	0.0731003	232.8	230.567	0
368	346	0.146839	0.11497	234	230.367	8
369	346	0.227978	0.117308	234.933	230.367	7
370	348	0.215929	0.133458	236.7	230.567	7
371	348	0.220063	0.118508	241.267	230.567	7
372	351	0.182047	0.117622	243.633	230.767	7
373	351	0.221653	0.131247	244.933	230.767	7
374	348	0.227903	0.129499	245.267	230.567	13
375	348	0.212102	0.102822	246.7	230.567	8
376	353	0.182188	0.120447	248.5	230.9	13
377	351	0.179347	0.117121	248.8	230.767	8
378	356	0.140267	0.0962921	249.133	231.233	7
379	356	0.223439	0.0939699	249.467	231.1	7
380	355	0.212327	0.0879132	249.867	231.033	7
381	107	0.179614	0.0804953	250.433	94.6333	0
