63	41	0.131672	0.0432308	33.3	20.3	0
64	39	0.130328	0.038065	33.9667	18.8333	0
65	44	0.106199	0.0434193	34.6	22.3333	7
66	43	0.145408	0.0426055	35.1333	21.6333	0
67	27	0.142193	0.0412038	35.7	13.4333	0
68	47	0.152262	0.0430296	36.1667	24.4	0
69	25	0.13793	0.041454	36.6	12.6333	0
70	17	0.131447	0.0434709	37.0333	9.13333	0
71	47	0.128743	0.0460411	37.4667	24.4	0
72	45	0.14179	0.044845	37.9333	23	0
73	50	0.118845	0.0510299	38.3667	26.3667	0
74	25	0.14642	0.0474793	38.8	12.6333	0
75	50	0.159259	0.0484531	39.2333	26.3667	0
76	21	0.143476	0.0406736	39.6333	10.9667	0
77	53	0.121241	0.0429633	40	29.0667	0
78	22	0.131186	0.0414505	40.3	11.4	0
79	50	0.140424	0.0510373	40.6667	26.3667	0
80	22	0.152875	0.052558	41.0333	11.4	0
81	21	0.14872	0.0497946	41.3333	10.9667	0
82	51	0.129139	0.0398513	41.6	27.9667	0
83	21	0.13759	0.0393847	41.8667	10.9667	0
84	17	0.125244	0.045663	42.1667	8.36667	0
85	23	0.138709	0.0429526	42.4667	11.8	0
86	53	0.142832	0.0379233	42.7333	29.0667	0
87	17	0.15928	0.0400816	43.0667	9.13333	0
88	0	0.127902	0.035318	43.4	2.97079e-312	0
89	22	0.0998207	0.038406	43.7333	10.5667	0
90	7	0.102086	0.0372796	44.1333	4.6	0
91	48	0.116275	0.0365383	44.6	26.3667	0
92	45	0.117303	0.0367061	45.1	23	0
93	54	0.128917	0.0432116	45.5667	29.6	0
94	53	0.132934	0.0367244	46	29.0667	0
95	34	0.108935	0.0428956	46.4333	16.9667	0
96	64	0.118097	0.047075	46.8667	35.1333	0
97	33	0.129156	0.0447191	47.3	16.3667	0
98	34	0.141128	0.0446405	47.7	16.9667	0
99	64	0.139047	0.0419485	48.1	35.1333	0
100	79	0.150488	0.0430261	48.4333	41.3333	0
101	75	0.163266	0.0405119	48.7333	40	0
102	72	0.141084	0.0412829	49.0333	38.8	0
103	74	0.147228	0.0445814	49.4	38.8	0
104	75	0.12578	0.0393075	49.8	40	0
105	22	0.123275	0.0417453	50.2	11.4	0
106	70	0.138758	0.0376896	50.6	37.9333	0
107	28	0.154604	0.0361146	50.9333	13.0667	0
108	34	0.125328	0.0412667	51.4	16.9667	0
109	33	0.153663	0.0398974	51.7667	16.3667	0
110	33	0.129998	0.0428831	52.1333	15	0
111	37	0.131003	0.0392049	52.6	18.8333	0
112	37	0.112422	0.0377807	53.1333	18.8333	0
113	33	0.127317	0.0388804	53.6667	16.3667	0
114	39	0.125616	0.038959	54.0667	18.8333	0
115	89	0.101449	0.0375079	54.5333	44.6	0
116	45	0.101048	0.0368613	55.0333	24.4	0
117	59	0.115544	0.043081	55.5667	32.2	0
118	47	0.12171	0.0466094	56.0667	24.4	0
119	51	0.117278	0.0480474	56.7	26.9333	0
120	52	0.138501	0.0422755	57.2667	28.5333	0
121	55	0.128366	0.0536898	57.8333	29.0667	0
122	61	0.119828	0.0431734	58.4667	32.2	0
123	52	0.123641	0.044704	59.1	28.5333	0
124	47	0.144422	0.0426516	59.6	24.4	0
125	57	0.137142	0.0454256	60.1	31.1333	0
126	50	0.128724	0.0474338	60.6333	26.3667	0
127	60	0.109585	0.0456294	61.3	31.6333	7
128	43	0.118384	0.0477188	61.9333	21.6333	0
129	52	0.136697	0.0527785	62.4667	28.5333	0
130	50	0.128881	0.0492869	63	26.3667	0
131	57	0.121714	0.0499399	63.6333	30.1	7
132	57	0.126831	0.0399541	64.1667	31.1333	0
133	43	0.134937	0.0460924	64.7333	21.6333	0
134	44	0.119749	0.0549002	65.3333	22.3333	0
135	105	0.140671	0.0438395	66	50.9333	0
136	45	0.1573	0.0477765	66.6333	23	0
137	113	0.135758	0.040611	67.3	53.6667	0
138	95	0.122508	0.0352571	67.9	47.3	0
139	113	0.110919	0.0398309	68.5667	53.6667	0
140	102	0.132608	0.0385098	69.3	49.8	0
141	118	0.130701	0.0412124	69.9333	56.0667	13
142	119	0.148511	0.0391635	70.5333	56.7	7
143	118	0.136557	0.0415384	71.2667	56.0667	12
144	122	0.146753	0.0383127	71.8333	59.6	0
145	50	0.156145	0.0359072	72.5	27.5	0
146	59	0.14653	0.0331833	73.3	32.2	0
147	122	0.136166	0.0390694	74.2	59.6	0
148	22	0.147711	0.0420606	75.0333	11.4	0
149	83	0.13681	0.0385747	75.9333	42.4667	0
150	1	0.129488	0.0354085	76.4667	0	0
151	1	0.151307	0.0330081	76.8333	0	0
152	5	0.102737	0.0389617	77.3	3.5	7
153	3	0.107289	0.0542482	78.1667	2.06667	14
154	5	0.103837	0.0684816	79	3.5	49
155	5	0.100042	0.0845361	80.0667	3.5	56
156	7	0.115958	0.0815158	80.8667	4.6	51
157	7	0.119077	0.0688486	81.7333	4.6	49
158	9	0.10855	0.0642298	82.4333	5.26667	41
159	16	0.112457	0.0582185	83.0333	8.73333	7
160	14	0.102176	0.0585538	83.5	8	20
161	14	0.109158	0.0670326	83.9667	8	33
162	13	0.118687	0.0740343	84.4	7.53333	36
163	14	0.117109	0.0568488	84.8	8	31
164	16	0.117309	0.0584552	85.1333	8.73333	19
165	16	0.131859	0.0543415	85.4667	8.73333	30
166	16	0.13982	0.0638108	85.7667	8.73333	36
167	18	0.134402	0.0525348	86.0667	8.73333	21
168	21	0.134497	0.0539184	86.3667	10.9667	7
169	22	0.1196	0.07126	86.7333	11.4	7
170	22	0.145633	0.0781417	87.1	11.4	7
171	21	0.161254	0.0745432	87.5333	10.9667	19
172	21	0.165665	0.0821442	88.1333	10.9667	22
173	21	0.166646	0.0733456	88.6	10.9667	35
174	22	0.157619	0.0781487	89.0667	11.4	21
175	21	0.158787	0.0822542	89.5	10.9667	15
176	21	0.166531	0.0802046	89.9333	10.9667	7
177	29	0.180186	0.0721081	90.3333	14.1667	8
178	29	0.190378	0.0807539	90.6333	14.1667	14
179	23	0.168866	0.0780231	91.0333	11.8	7
180	29	0.183484	0.0804601	91.3333	14.1667	18
181	23	0.158133	0.0732026	91.6333	11.8	7
182	29	0.151995	0.0859911	91.9667	14.1667	17
183	29	0.148249	0.0731583	92.2333	14.1667	16
184	27	0.158891	0.0763365	92.4667	13.4333	8
185	29	0.165585	0.0803272	92.7667	14.1667	7
186	29	0.158468	0.0732777	93.0333	14.1667	7
187	31	0.146233	0.0646803	93.2667	15	7
188	27	0.158673	0.0745349	93.4667	13.4333	7
189	29	0.143356	0.0668551	93.7	13.4333	0
190	28	0.173268	0.0547042	93.8667	13.8	0
191	27	0.126716	0.0409257	94.0667	12.6333	0
192	169	0.130605	0.0360468	94.2667	87.5333	0
193	169	0.111723	0.0409305	94.5667	87.5333	0
194	22	0.141265	0.0363182	94.8333	11.4	0
195	154	0.121595	0.0331886	95.0333	79	0
196	171	0.115796	0.0316905	95.2667	88.6	0
197	156	0.109063	0.0355557	95.4667	82.4333	0
198	36	0.0962036	0.0245588	95.6	18.1333	0
199	77	0.0738208	0.0258059	95.7333	40	0
200	145	0.100162	0.0276605	95.8667	72.5	0
201	77	0.103238	0.0293348	96.0333	40	0
202	18	0.0875759	0.0355235	96.3	8.73333	0
203	179	0.0679027	0.0375047	96.5	91.6333	0
204	179	0.121685	0.03895	96.7	91.0333	0
205	29	0.121226	0.0484436	96.9	14.1667	0
206	175	0.149147	0.0516254	97.1	89.5	0
207	182	0.14089	0.0562728	97.2667	91.9667	0
208	182	0.139457	0.0637738	97.4333	91.9667	0
209	188	0.138945	0.0630725	97.6333	93.4667	0
210	177	0.145944	0.0569946	97.8333	90.3333	0
211	189	0.163889	0.0498931	98.0333	93.7	0
212	75	0.133065	0.0581127	98.2667	39.2333	0
213	189	0.160783	0.0474041	98.5	93.7	0
214	181	0.142692	0.0533787	98.7	91.6333	0
215	187	0.124798	0.0528144	98.9333	93.2667	0
216	30	0.142565	0.0560035	99.2	14.5667	0
217	178	0.148301	0.0571261	99.4333	90.6333	0
218	180	0.129175	0.0497895	99.6667	91.3333	0
219	179	0.143724	0.0522962	99.9333	91.0333	0
220	184	0.137857	0.0537487	100.167	92.4667	0
221	25	0.156181	0.0507029	100.333	11.8	0
222	182	0.130122	0.0563352	100.567	91.9667	0
223	182	0.127211	0.0510145	100.767	92.4667	0
224	188	0.120178	0.0485097	101	93.4667	0
225	42	0.0835487	0.0442509	101.233	22.3333	0
226	193	0.0933944	0.046663	101.467	95.0333	0
227	189	0.0984599	0.0473824	101.7	94.0667	0
228	18	0.0868967	0.0444501	101.9	9.6	0
229	44	0.113385	0.0425937	102.133	23.6667	7
230	83	0.132103	0.046421	102.367	42.4667	0
231	45	0.127505	0.0490294	102.6	24.4	7
232	43	0.134777	0.0519209	102.833	23	0
233	45	0.127733	0.0496674	103.067	24.4	7
234	50	0.113595	0.0422727	103.4	27.5	0
235	49	0.123294	0.0493831	103.7	26.9333	0
236	46	0.137406	0.0460735	104	25.0333	7
237	49	0.113238	0.0474556	104.267	26.9333	7
238	50	0.125434	0.045636	104.5	27.5	7
239	57	0.133682	0.0487726	104.733	31.1333	0
240	51	0.124216	0.0506869	104.967	27.9667	7
241	51	0.108836	0.0513148	105.267	26.9333	20
242	49	0.13304	0.0479549	105.5	26.9333	0
243	47	0.140422	0.0424295	105.767	25.7333	7
244	51	0.124874	0.0505907	106.033	27.9667	24
245	51	0.119116	0.0502444	106.3	27.9667	28
246	54	0.138828	0.0434505	106.567	29.6	7
247	51	0.119297	0.0531727	106.867	27.9667	7
248	55	0.137636	0.0533106	107.133	30.1	7
249	55	0.124732	0.0462534	107.4	29.0667	16
250	53	0.123593	0.0431021	107.667	29.0667	7
251	56	0.13005	0.0466007	107.967	30.5333	7
252	57	0.133154	0.0577151	108.233	31.1333	18
253	57	0.104182	0.0463702	108.467	31.1333	24
254	56	0.113878	0.0563989	108.733	30.5333	26
255	57	0.110157	0.0574512	109	31.1333	41
256	58	0.121333	0.059133	109.3	31.6333	29
257	59	0.134965	0.0568512	109.6	32.2	44
258	61	0.112512	0.0515644	109.867	33.3	29
259	60	0.107598	0.0540633	110.133	32.7333	54
260	62	0.102488	0.0548771	110.433	33.9667	25
261	62	0.116084	0.0686923	110.733	33.9667	44
262	62	0.117933	0.0762785	111.1	33.9667	57
263	62	0.109445	0.0585157	111.5	33.9667	45
264	63	0.120602	0.0634789	111.867	34.6	44
265	64	0.137769	0.0590793	112.167	35.1333	34
266	65	0.109907	0.0604982	112.467	35.7	24
267	65	0.138985	0.0603806	112.767	35.7	49
268	68	0.153208	0.0615104	113.1	37.0333	18
269	67	0.133987	0.0612825	113.4	36.6	31
270	68	0.131111	0.0499006	113.7	37.0333	28
271	68	0.131443	0.0681334	114.033	37.0333	41
272	68	0.120794	0.0604245	114.433	37.0333	46
273	68	0.122594	0.0521575	114.8	37.0333	24
274	70	0.138978	0.054909	115.1	37.9333	25
275	71	0.129015	0.0601238	115.433	38.3667	28
276	72	0.0915777	0.0609009	115.767	38.8	23
277	76	0.106053	0.0542345	116.067	40.3	29
278	76	0.109883	0.0648632	116.367	40.3	19
279	77	0.111975	0.066411	116.633	40.6667	19
280	77	0.127179	0.0548869	117	40.6667	23
281	77	0.121946	0.0643098	117.367	40.6667	23
282	78	0.122015	0.0524616	117.7	41.0333	8
283	77	0.132501	0.0529681	118	40.6667	16
284	79	0.120272	0.0520261	118.3	41.3333	7
285	75	0.136987	0.0476422	118.667	40	8
286	83	0.103403	0.0470572	119.033	42.4667	15
287	80	0.121413	0.0340149	119.367	41.6	16
288	80	0.121184	0.0489309	119.7	41.6	16
289	86	0.15004	0.0466978	119.933	42.7333	7
290	86	0.114007	0.0415173	120.233	42.7333	19
291	87	0.114911	0.033606	120.467	43.0667	19
292	91	0.131124	0.0421319	120.7	45.5667	19
293	93	0.135599	0.0388096	121.1	46.4333	8
294	92	0.118058	0.0454384	121.567	46	15
295	92	0.0912353	0.053631	122.633	46	26
296	92	0.118928	0.0538446	123.333	45.1	27
297	93	0.124357	0.0515824	123.8	46.4333	19
298	96	0.143661	0.0461491	124.267	47.7	16
299	96	0.133947	0.0467299	124.767	47.7	7
300	97	0.144167	0.0515787	125.167	48.1	7
301	101	0.125991	0.0395778	125.567	49.4	7
302	106	0.103118	0.0423949	126.1	50.6	0
303	102	0.11659	0.0518035	126.5	49.8	16
304	105	0.142717	0.0414619	126.867	50.9333	23
305	106	0.122506	0.0449939	127.3	50.6	14
306	104	0.118398	0.0489946	127.733	50.6	21
307	107	0.116823	0.0594899	128.233	50.9333	19
308	108	0.129362	0.0522029	128.767	52.1333	25
309	108	0.128178	0.0558892	129.333	51.4	8
310	110	0.132193	0.0660732	129.9	53.1333	31
311	111	0.107348	0.0630022	130.433	53.6667	24
312	113	0.105824	0.0857868	131	54.5333	55
313	113	0.0848539	0.0818907	131.433	54.5333	65
314	115	0.113538	0.100691	131.867	54.5333	70
315	114	0.11402	0.100084	132.3	54.0667	40
316	116	0.11973	0.078455	132.867	55.0333	36
317	114	0.136532	0.0723924	133.467	54.0667	26
318	117	0.107542	0.0671432	134.067	55.5667	25
319	114	0.124067	0.0555304	134.733	54.0667	20
320	123	0.123428	0.0607742	135.3	60.1	36
321	123	0.134038	0.0720806	135.867	60.1	42
322	123	0.1129	0.0609925	136.433	60.1	40
323	125	0.12687	0.059472	136.933	61.3	27
324	128	0.142198	0.0698067	137.4	63	24
325	128	0.141131	0.064689	137.933	63	31
326	128	0.143045	0.0840714	138.533	63	41
327	128	0.172977	0.0843791	139.033	63	31
328	132	0.15286	0.0662972	139.5	65.3333	24
329	131	0.153115	0.0719874	139.967	64.7333	38
330	131	0.155613	0.0735467	140.433	64.7333	44
331	132	0.165004	0.0756081	140.9	65.3333	33
332	136	0.156797	0.0659769	141.367	66.6333	18
333	133	0.122836	0.0743732	141.8	66	25
334	136	0.132396	0.0637065	142.267	66.6333	26
335	134	0.128784	0.0641607	142.733	66.6333	32
336	136	0.107993	0.0584732	143.133	66.6333	26
337	135	0.132502	0.0590614	143.533	67.3	25
338	136	0.139986	0.0666539	143.867	66.6333	18
339	138	0.161837	0.0556548	144.233	67.9	28
340	138	0.18413	0.0701836	144.5	67.9	24
341	138	0.1611	0.0771348	144.833	67.9	24
342	138	0.176898	0.0764267	145.233	67.9	23
343	140	0.167219	0.0554968	145.667	70.5333	31
344	138	0.198788	0.0660388	146.133	67.9	15
345	140	0.12778	0.0714488	146.633	70.5333	30
346	140	0.161066	0.0626279	147.167	70.5333	30
347	141	0.124744	0.0805536	147.8	71.2667	38
348	146	0.117958	0.0768437	148.6	73.3	23
349	147	0.137539	0.0852063	149.433	74.2	29
350	145	0.121081	0.0884821	150.033	72.5	21
351	147	0.13804	0.100207	150.767	74.2	35
352	148	0.135003	0.115492	151.9	75.0333	45
353	147	0.148293	0.109926	152.633	74.2	33
354	150	0.163689	0.091598	153.167	76.4667	34
355	150	0.129724	0.0892241	153.467	76.4667	40
356	151	0.11913	0.0701214	153.667	76.8333	16
357	151	0.164256	0.0710611	153.967	76.8333	27
358	150	0.10627	0.0597534	154.4	76.4667	15
359	155	0.102419	0.0798376	155.133	80.0667	42
360	155	0.0728016	0.120086	156.067	80.0667	81
361	155	0.10627	0.106367	156.667	80.0667	62
362	157	0.0895596	0.0933495	157.233	81.7333	121
363	157	0.116113	0.0867397	157.7	81.7333	62
364	158	0.130878	0.0890654	158.167	82.4333	51
365	13	0.111603	0.0850491	158.6	6.66667	82
366	16	0.117002	0.0932208	159	8	62
367	15	0.116665	0.0846336	159.433	7.53333	75
368	20	0.102311	0.0880966	159.933	9.6	61
369	20	0.137781	0.100634	160.433	9.6	62
370	21	0.132398	0.0953935	160.933	10.1	67
371	20	0.126104	0.107826	161.4	9.6	77
372	22	0.142799	0.108935	161.9	10.5667	63
373	24	0.135537	0.106674	162.367	11.4	68
374	24	0.137109	0.102025	162.8	11.4	73
375	27	0.129239	0.0970768	163.233	12.6333	85
376	26	0.122238	0.0984066	163.633	12.2333	86
377	28	0.122565	0.121475	164.067	13.0667	143
378	29	0.131723	0.113723	164.5	13.4333	124
379	29	0.145431	0.111046	164.867	13.4333	83
380	30	0.142251	0.10665	165.267	13.8	82
381	31	0.125527	0.0780904	165.667	14.1667	77
382	32	0.140911	0.0867332	166.067	14.5667	72
383	34	0.106286	0.0933395	166.567	15.6333	90
384	35	0.100973	0.0822394	167	16.3667	80
385	36	0.103887	0.0850586	167.467	16.9667	86
386	37	0.10287	0.0917584	168	17.5333	95
387	38	0.126601	0.0972093	168.533	18.1333	99
388	39	0.118018	0.11263	168.9	18.8333	96
389	40	0.118141	0.112156	169.433	19.5667	88
390	40	0.119015	0.108799	169.967	19.5667	106
391	41	0.109768	0.0935067	170.5	20.3	118
392	42	0.11395	0.0935378	171.067	21	100
393	44	0.118588	0.0912399	171.667	22.3333	66
394	45	0.115483	0.0956099	172.2	23	80
395	45	0.143405	0.09873	172.767	23	87
396	47	0.130325	0.100785	173.267	24.4	112
397	48	0.118226	0.103949	173.767	25.0333	103
398	49	0.140209	0.116179	174.233	25.7333	123
399	50	0.131797	0.112947	174.733	26.3667	128
400	50	0.147941	0.118093	175.2	26.3667	139
401	51	0.133485	0.103763	175.633	26.9333	117
402	53	0.130745	0.113743	176.067	27.9667	110
403	53	0.122284	0.116761	176.467	27.9667	121
404	54	0.126202	0.123002	176.9	28.5333	115
405	56	0.125115	0.117992	177.367	29.6	123
406	57	0.129671	0.12368	177.7	30.1	90
407	58	0.12247	0.114022	178.133	30.5333	122
408	59	0.120075	0.117745	178.5	31.1333	125
409	59	0.119901	0.125317	178.933	31.1333	122
410	61	0.116391	0.137629	179.333	32.2	120
411	61	0.122591	0.137148	179.733	32.2	137
412	62	0.1201	0.128344	180.233	32.7333	153
413	64	0.111499	0.110178	180.733	33.9667	161
414	65	0.117655	0.118444	181.2	34.6	137
415	66	0.135591	0.120158	181.633	35.1333	127
416	67	0.141908	0.118837	181.967	35.7	134
417	68	0.115403	0.137109	182.367	36.1667	164
418	69	0.111661	0.126619	182.733	36.6	142
419	70	0.118846	0.120195	183.033	37.0333	121
420	71	0.116359	0.110336	183.367	37.4667	117
421	72	0.158522	0.112672	183.667	37.9333	118
422	72	0.125463	0.10155	183.967	37.9333	86
423	74	0.134572	0.106336	184.267	38.8	74
424	74	0.14388	0.0902005	184.533	38.8	73
425	76	0.125841	0.0747635	184.867	40.3	52
426	79	0.104591	0.0785178	185.2	40.6667	31
427	277	0.114657	0.0896243	185.6	116.633	36
428	282	0.107919	0.095496	185.967	117.7	41
429	284	0.128722	0.086746	186.367	118.3	52
430	283	0.133724	0.0883616	186.7	118	25
431	283	0.109697	0.0812841	187	118.667	32
432	86	0.118038	0.0757621	187.3	42.7333	33
433	85	0.110971	0.0833028	187.667	42.4667	32
434	86	0.163922	0.085851	187.9	42.7333	41
435	86	0.154232	0.105782	188.133	42.7333	34
436	88	0.123114	0.0756181	188.4	44.1333	65
437	89	0.0917134	0.0736654	188.767	44.6	60
438	295	0.0811088	0.0770852	189.233	122.633	34
439	295	0.111833	0.0845099	189.6	122.633	54
440	94	0.114345	0.0919974	189.933	46	87
441	95	0.145127	0.100211	190.233	46.4333	58
442	96	0.118265	0.101282	190.567	46.8667	94
443	97	0.127426	0.100644	190.933	47.3	79
444	98	0.137725	0.106359	191.267	47.7	79
445	100	0.130388	0.0968188	191.633	48.4333	72
446	100	0.12672	0.120969	191.867	48.4333	87
447	101	0.143107	0.111954	192.133	48.7333	84
448	103	0.119468	0.100251	192.467	49.4	63
449	103	0.114868	0.118916	192.733	49.4	75
450	105	0.142545	0.112301	193	50.2	82
451	105	0.148758	0.12936	193.267	50.2	95
452	106	0.13596	0.116179	193.567	50.6	90
453	107	0.12411	0.122166	193.867	50.9333	87
454	108	0.132654	0.128598	194.2	51.4	71
455	108	0.132995	0.102933	194.5	51.4	51
456	110	0.130787	0.117532	194.767	52.1333	73
457	111	0.163385	0.111801	195.1	52.6	57
458	112	0.127531	0.114624	195.533	53.1333	90
459	113	0.126844	0.137063	196	53.6667	90
460	114	0.131228	0.131975	196.433	54.0667	112
461	115	0.114159	0.104529	196.833	54.5333	129
462	116	0.103481	0.129916	197.233	55.0333	118
463	117	0.115451	0.127423	197.567	55.5667	99
464	118	0.0995094	0.105062	197.967	56.0667	106
465	118	0.130128	0.11153	198.333	56.0667	105
466	119	0.120815	0.10532	198.767	56.7	95
467	120	0.113137	0.104644	199.2	57.2667	94
468	121	0.142757	0.0999667	199.6	57.8333	104
469	122	0.12199	0.113033	200.033	58.4667	110
470	123	0.108409	0.110127	200.467	59.1	94
471	124	0.12655	0.102705	200.933	59.6	95
472	124	0.126432	0.091269	201.4	59.6	78
473	126	0.139601	0.107869	201.8	60.6333	106
474	127	0.115394	0.106951	202.233	61.3	111
475	128	0.123844	0.106816	202.7	61.9333	136
476	129	0.13079	0.117764	203.133	62.4667	149
477	130	0.11887	0.127269	203.5	63	164
478	131	0.124098	0.127332	203.933	63.6333	175
479	132	0.117274	0.135946	204.333	64.1667	181
480	133	0.124092	0.129489	204.733	64.7333	151
481	133	0.115668	0.138405	205.167	64.7333	171
482	135	0.155013	0.12319	205.6	66	101
483	135	0.134707	0.151787	206.033	66	137
484	136	0.138418	0.155736	206.467	66.6333	123
485	136	0.123389	0.158942	206.933	66.6333	129
486	137	0.136197	0.128875	207.367	67.3	131
487	138	0.123108	0.120496	207.867	67.9	115
488	140	0.138212	0.12003	208.333	69.3	88
489	141	0.132825	0.136548	208.867	69.9333	102
490	141	0.150142	0.158093	209.4	69.9333	118
491	142	0.142104	0.138215	209.9	70.5333	103
492	143	0.130147	0.126297	210.4	71.2667	112
493	145	0.16849	0.148273	210.833	72.5	65
494	145	0.167928	0.196657	211.433	72.5	102
495	145	0.165079	0.17067	211.933	72.5	58
496	146	0.162263	0.166924	212.567	73.3	68
497	147	0.146126	0.142569	213.167	74.2	63
498	352	0.169589	0.160214	213.8	151.9	60
499	352	0.145214	0.210846	214.3	151.9	102
500	353	0.149969	0.202626	215.233	152.633	76
501	354	0.138791	0.162258	215.767	153.167	88
502	354	0.125171	0.123375	216.3	153.167	51
