348	31	0.134022	0.129683	170.1	19.4667	140
349	32	0.129771	0.130672	170.767	20.1667	150
350	34	0.146034	0.123087	171.367	21.6667	119
351	34	0.147715	0.139728	171.933	21.6667	162
352	35	0.139816	0.141887	172.567	22.5	159
353	36	0.13785	0.13029	173.233	23.3333	160
354	36	0.155227	0.114641	173.833	23.3333	119
355	37	0.149774	0.10792	174.5	24.1667	115
356	39	0.177966	0.123913	175.1	25.6667	97
357	40	0.148357	0.126765	175.733	26.4	134
358	41	0.162032	0.139985	176.2	27.2333	170
359	42	0.166726	0.129883	176.733	28.0333	155
360	43	0.16382	0.151581	177.333	28.8333	189
361	44	0.159964	0.166595	177.867	29.4667	208
362	44	0.177827	0.151072	178.3	29.4667	178
363	45	0.146499	0.149236	178.8	30.1667	179
364	46	0.168247	0.167308	179.233	30.7667	206
365	48	0.154638	0.167167	179.733	32	190
366	48	0.154166	0.150364	180.233	32	156
367	50	0.167103	0.155701	180.6	33.1	164
368	50	0.169382	0.157491	181.033	33.1	171
369	51	0.191341	0.154143	181.4	33.7333	198
370	52	0.156992	0.154764	181.867	34.2333	203
371	54	0.152673	0.155448	182.367	35.3667	174
372	55	0.165823	0.166881	182.767	35.9333	199
373	55	0.179734	0.160958	183.267	35.9333	185
374	57	0.15577	0.171878	183.767	37.1333	181
375	58	0.185126	0.157745	184.167	37.8	199
376	58	0.181686	0.16326	184.567	37.8	196
377	59	0.171378	0.167874	184.933	38.4	223
378	60	0.179477	0.168056	185.3	39	243
379	62	0.173728	0.167939	185.667	39.9333	164
380	62	0.171574	0.157241	186.033	39.9333	169
381	64	0.144948	0.157941	186.367	40.8333	175
382	64	0.158125	0.138642	186.733	40.8333	140
383	65	0.172885	0.11584	187.067	41.2333	91
384	67	0.16361	0.103669	187.4	42.0667	97
385	68	0.163954	0.0985111	187.7	42.5	83
386	69	0.145611	0.0858439	188.067	42.9	59
387	251	0.150973	0.105985	188.533	120.5	50
388	252	0.156868	0.122332	189	120.967	65
389	252	0.187274	0.133398	189.333	120.967	49
390	254	0.131424	0.123101	189.767	121.7	46
391	76	0.112934	0.101518	190.233	45.5667	69
392	77	0.166262	0.0993761	190.533	45.9333	64
393	78	0.180546	0.115696	190.8	46.2667	67
394	78	0.166416	0.106079	191.067	46.2667	67
395	261	0.147438	0.106818	191.433	123.933	55
396	81	0.106995	0.115833	191.933	47.7667	97
397	82	0.162201	0.114313	192.3	48.2667	81
398	83	0.163357	0.127484	192.633	48.7333	107
399	83	0.137047	0.132904	193.033	48.7333	99
400	85	0.142372	0.142016	193.4	49.6333	124
401	86	0.174142	0.119346	193.8	50.1333	112
402	87	0.169024	0.130031	194.167	50.5333	103
403	88	0.162846	0.133696	194.5	50.9667	107
404	89	0.186986	0.166724	194.8	51.3667	133
405	90	0.185739	0.157761	195.1	51.7333	109
406	91	0.173734	0.13418	195.4	52.1333	112
407	92	0.149721	0.143907	195.7	52.5667	130
408	93	0.185344	0.172606	196	52.9667	134
409	94	0.168164	0.191698	196.367	53.4	147
410	95	0.158911	0.168529	196.7	53.8333	114
411	96	0.158311	0.143646	197.033	54.2667	86
412	97	0.176793	0.133613	197.333	54.7	98
413	98	0.165608	0.152218	197.6	55.1333	90
414	98	0.198328	0.144033	197.933	55.1333	107
415	99	0.126199	0.151231	198.367	55.6333	140
416	100	0.154285	0.161548	198.833	56.1333	139
417	102	0.159399	0.194042	199.333	57.2333	149
418	102	0.151804	0.170584	199.733	57.2333	178
419	103	0.128206	0.151693	200.167	57.7333	155
420	104	0.159668	0.16465	200.533	58.3	180
421	105	0.172612	0.176372	200.967	58.9333	185
422	106	0.165783	0.158487	201.433	59.6333	183
423	107	0.163734	0.159838	201.9	60.2333	177
424	108	0.162699	0.146315	202.333	60.7667	148
425	109	0.170225	0.132983	202.767	61.4667	132
426	110	0.151986	0.114578	203.3	62.0333	131
427	111	0.141335	0.124191	203.767	62.6333	134
428	112	0.156168	0.12778	204.233	63.2667	117
429	113	0.162178	0.129606	204.733	63.9	143
430	114	0.157491	0.146914	205.2	64.5333	176
431	115	0.171467	0.160274	205.7	65.1333	218
432	116	0.176206	0.180378	206.2	65.6667	242
433	117	0.197999	0.192582	206.6	66.3	232
434	118	0.166913	0.16951	207.067	66.9	251
435	118	0.169853	0.199458	207.467	66.9	272
436	119	0.170511	0.203348	207.9	67.4333	222
437	120	0.146206	0.179159	208.4	68	186
438	121	0.176474	0.190785	208.933	68.5667	173
439	123	0.171243	0.189281	209.433	69.8333	160
440	123	0.189407	0.199005	209.933	69.8333	203
441	124	0.188327	0.17577	210.467	70.4667	159
442	125	0.169448	0.161878	210.967	71.1667	175
443	127	0.14817	0.17406	211.567	72.6333	144
444	127	0.170306	0.186462	212.1	72.6333	182
445	128	0.173397	0.210524	212.667	73.3	178
446	129	0.174276	0.188599	213.233	74.0667	163
447	130	0.182589	0.24061	213.867	74.7333	135
448	131	0.219779	0.264681	214.467	75.6667	141
449	132	0.212128	0.237755	215.2	76.9	113
450	316	0.206605	0.230509	216.3	153.767	110
451	317	0.206172	0.342096	217.133	154.9	151
452	318	0.21804	0.32506	218.133	155.667	147
453	319	0.218393	0.220025	218.767	156	111
454	319	0.186149	0.176319	219.333	156	60
455	320	0.166099	0.133321	219.667	156.3	47
456	322	0.211445	0.112551	219.9	156.633	7
457	321	0.286678	0.103397	220.067	156.5	16
458	323	0.28117	0.0878115	220.2	157	7
459	321	0.248857	0.0820002	220.367	156.5	7
460	321	0.421011	0.0856077	220.433	156.5	8
461	323	0.320493	0.0780219	220.6	157	7
462	323	0.38429	0.0985291	220.633	157	0
463	322	0.248677	0.0874466	221.033	156.633	7
464	322	0.385315	0.0788935	221.1	156.633	7
465	140	0.101457	0.0605808	221.733	83.9	36
466	142	0.144168	0.095621	222.533	85.6667	92
467	144	0.0899347	0.107406	224.2	86.8	129
468	145	0.117068	0.0825793	224.967	87.3333	122
469	149	0.125687	0.0947857	225.4	88.8667	36
470	147	0.159559	0.0731622	225.733	88.1667	78
471	148	0.128084	0.0611085	226.1	88.5333	66
472	150	0.15596	0.0627613	226.4	89.2667	23
473	150	0.205353	0.0539305	226.7	89.2667	20
474	151	0.240826	0.045817	226.9	89.7667	7
475	151	0.16867	0.0277312	227.1	89.7667	7
476	153	0.187977	0.048649	227.2	91.1667	7
477	153	0.226136	0.0578885	227.3	91.1667	0
478	153	0.305564	0.0670708	227.367	91.1667	7
479	154	0.229806	0.0605488	227.533	91.7333	0
480	154	0.192583	0.0720755	227.733	91.7333	8
481	154	0.258355	0.087428	227.867	91.7333	26
482	154	0.185194	0.0669338	228.067	91.7333	7
483	155	0.160331	0.0803306	228.267	92.2667	31
484	156	0.164124	0.0881413	228.5	92.7667	30
485	156	0.157897	0.0780763	228.733	92.7667	32
486	157	0.175277	0.08621	228.933	93.2333	47
487	158	0.181694	0.089821	229.133	93.7	14
488	158	0.189192	0.124788	229.367	93.7	69
489	158	0.205531	0.0965694	229.633	93.7	22
490	158	0.222729	0.0863387	229.8	93.7	8
491	160	0.187619	0.0762593	229.967	94.4333	31
492	160	0.217436	0.091076	230.1	94.4333	67
493	160	0.227061	0.0579713	230.233	94.4333	21
494	161	0.205157	0.057785	230.367	94.7667	33
495	161	0.201187	0.054346	230.5	94.7667	47
496	161	0.205999	0.0508472	230.633	94.7667	15
497	162	0.199504	0.0409466	230.767	95.1	36
498	162	0.202245	0.0406188	230.867	95.1	38
499	162	0.250788	0.0299362	230.967	95.1	23
500	164	0.223038	0.0392737	231.1	95.7667	7
501	163	0.184852	0.0349937	231.233	95.4333	23
502	164	0.174398	0.0373146	231.4	95.7667	14
503	44	0.171026	0.0297461	231.567	29.4667	0
504	164	0.193383	0.0457139	231.7	95.7667	20
505	164	0.158727	0.0398101	231.867	95.7667	25
506	162	0.175114	0.0341018	232.1	95.1	0
507	164	0.147192	0.0430628	234.6	95.7667	22
508	161	0.193815	0.0445595	236.467	94.7667	0
509	488	0.170881	0.0457029	244.9	229.367	0
510	162	0.207359	0.0377983	245.367	95.1	7
511	488	0.184757	0.0443422	246.8	229.367	0
512	164	0.176347	0.0436364	248.5	95.7667	19
513	166	0.169159	0.0472197	248.933	96.3	7
514	165	0.174358	0.0662289	249.233	96.0333	20
515	165	0.172055	0.0655985	249.667	96.0333	21
516	161	0.211717	0.0626964	250.033	94.7667	0
517	165	0.205691	0.0614042	250.833	96.0333	22
