223	122	0.141333	0.0979276	105.867	52.5	9
224	101	0.156435	0.102542	106.267	47.4333	7
225	69	0.158876	0.0861849	106.633	38.5333	9
226	102	0.164124	0.0892428	107	47.7333	10
227	86	0.157326	0.0873638	107.333	42.7	9
228	102	0.16675	0.0901605	107.667	47.7333	10
229	102	0.177647	0.0961408	107.967	47.7333	9
230	48	0.15601	0.087549	108.233	30.7	9
231	121	0.149972	0.0858991	108.5	52.2	9
232	121	0.158661	0.090306	108.767	52.2	9
233	69	0.177406	0.0887896	109.033	38.5333	10
234	122	0.152071	0.103364	109.333	52.5	9
235	92	0.189966	0.0942603	109.6	44.7	10
236	121	0.194837	0.0926751	109.9	52.7667	9
237	124	0.186889	0.10021	110.167	53.0333	10
238	125	0.176805	0.107461	110.433	53.3667	9
239	97	0.178555	0.0831984	110.733	46.3333	9
240	135	0.169775	0.0959162	111.033	56.4333	9
241	98	0.158635	0.0855422	111.4	46.5667	11
242	125	0.15232	0.0880633	111.833	53.3667	9
243	130	0.144102	0.0788729	112.333	55	9
244	131	0.140043	0.0761935	112.733	55.3333	9
245	136	0.13811	0.0715074	113.3	57.6667	9
246	136	0.146255	0.0602502	113.933	56.8333	7
247	95	0.156482	0.0528717	114.767	46.3333	7
248	106	0.169397	0.0518476	115.767	48.5333	8
249	146	0.162494	0.0600733	116.733	62.5	7
250	147	0.162549	0.058439	117.7	63	7
251	94	0.174913	0.0607121	118.6	46.0667	7
252	150	0.198011	0.0663487	119.4	64.0667	7
253	49	0.192434	0.0738518	120.167	31.6667	8
254	148	0.218215	0.063393	120.8	63.3667	7
255	123	0.216013	0.0612571	121.433	53.3667	9
256	135	0.203127	0.0703108	122.1	57.2667	7
257	58	0.193298	0.0730365	122.633	35.6	7
258	72	0.195573	0.0772972	123.167	39.8333	8
259	72	0.214056	0.0874651	123.6	39.8333	9
260	67	0.211784	0.090795	124.033	38.5333	9
261	120	0.198612	0.0837194	124.433	51.9333	8
262	138	0.189015	0.0868434	124.8	58.6667	8
263	74	0.192818	0.0874789	125.167	40.2667	8
264	102	0.182084	0.0843308	125.533	47.7333	8
265	97	0.211638	0.0773874	125.867	46.8333	9
266	121	0.229864	0.0804692	126.133	52.2	7
267	102	0.231771	0.0725315	126.4	47.7333	8
268	137	0.246471	0.0635626	126.733	57.2667	9
269	126	0.257119	0.0580707	127.1	53.7	8
270	87	0.272008	0.052275	127.467	43	9
271	67	0.291049	0.0456928	127.833	37.9667	8
272	158	0.314981	0.0519178	128.2	67.4333	7
273	39	0.320089	0.0479749	128.567	28	7
274	34	0.341786	0.0465744	128.933	25.5	7
275	39	0.363995	0.0427638	129.3	28	7
276	45	0.367863	0.0394691	129.667	30.3	7
277	32	0.382414	0.0387626	130	23.2333	7
278	34	0.328185	0.0441753	130.333	25.5	7
279	158	0.329649	0.0414973	130.733	67.4333	7
280	59	0.329066	0.0524488	131.067	35.9667	7
281	159	0.313299	0.0404889	131.4	68.0667	7
282	163	0.262132	0.0375757	131.733	69.9	7
283	161	0.259598	0.0376816	132.1	69	7
284	42	0.236495	0.0373875	132.467	29.2	8
285	163	0.225821	0.0397963	132.8	69.9	7
286	161	0.220318	0.0388081	133.067	69	7
287	145	0.149295	0.034167	133.367	62	9
288	153	0.150441	0.0330699	133.633	65.1	8
289	134	0.133579	0.0314733	133.933	56.8333	9
290	158	0.135906	0.0307647	134.2	67.4333	9
291	177	0.132242	0.0359738	134.533	79.9667	7
292	159	0.133258	0.0372947	134.867	68.0667	7
293	155	0.110555	0.0343081	135.3	65.7667	7
294	153	0.107643	0.0323322	136.3	64.4	8
295	146	0.119758	0.041779	138.867	61.4667	7
296	43	0.14328	0.0358997	140.467	29.5333	9
297	69	0.137445	0.0301051	143.033	38.5333	8
298	33	0.159384	0.0297821	145.867	23.7	7
299	161	0.127397	0.0302938	148.267	69	8
300	89	0.147806	0.0299393	150.333	44.3667	7
301	168	0.128084	0.0284908	152.433	72.4	9
302	155	0.149098	0.0363397	154.133	65.7667	8
303	63	0.145436	0.0378772	155.6	36.7	8
304	54	0.129318	0.0355981	157.067	33.8333	7
305	157	0.149176	0.0355069	158.467	66.8	7
306	125	0.163746	0.0321259	159.8	54.0333	7
307	165	0.138236	0.0291175	161.167	70.9333	7
308	161	0.162472	0.0300328	162.267	69	7
309	158	0.133975	0.0300828	163.367	67.4333	7
310	173	0.150867	0.0279308	164.467	74.9667	7
311	85	0.161716	0.0250795	165.467	43	7
312	167	0.135233	0.0313559	166.767	71.9	7
313	192	0.179232	0.0271093	167.867	94	7
314	177	0.174312	0.0243899	168.9	77.0333	7
315	74	0.233192	0.0204478	169.7	40.2667	7
316	14	0.116712	0.0203899	171.133	13.9	7
317	80	0.120198	0.0249375	172.733	41.5667	7
318	113	0.106041	0.0275167	174.467	50.6333	7
319	168	0.134667	0.0196318	176.233	72.4	7
320	166	0.249905	0.0279998	177	71.4667	7
321	174	0.116346	0.0282409	179.267	75.9	8
322	58	0.299775	0.0345445	179.533	35.6	7
323	175	0.15769	0.0311605	180.8	77.0333	8
324	155	0.145761	0.040218	182.2	65.7667	7
325	51	0.199044	0.0333185	183	32.4333	8
326	83	0.154968	0.0369393	184.067	42.3667	7
327	157	0.169308	0.0420332	185.1	66.8	7
328	99	0.175188	0.046585	185.867	47.4333	7
329	80	0.158518	0.0396306	186.833	41.5667	7
330	129	0.154211	0.0404459	187.667	55.3333	7
331	54	0.134896	0.0426796	188.567	33.8333	7
332	93	0.185676	0.0417873	189.3	45.7667	9
333	176	0.180973	0.0396975	189.933	78.4333	9
334	132	0.193863	0.0374475	190.6	56.1	9
335	85	0.198647	0.0400508	191.2	43	8
336	164	0.207469	0.0394435	191.767	69.4667	9
337	233	0.184521	0.0313938	192.4	109.6	9
338	174	0.22316	0.0365929	193.067	74.3333	8
339	174	0.197624	0.0307861	193.733	74.3333	8
340	147	0.198534	0.0342482	194.433	63	8
341	181	0.21959	0.0404379	194.967	84.2333	9
342	150	0.185788	0.039662	195.467	64.0667	7
343	161	0.211143	0.0447968	195.967	69	7
344	135	0.185635	0.0449412	196.4	57.2667	7
345	0	0.199724	0.044451	196.833	0.7	10
346	3	0.23952	0.0519479	197.133	5.13333	10
347	0	0.219989	0.0532644	197.533	0.7	13
348	2	0.160957	0.0513764	197.967	4.33333	21
349	0	0.144511	0.0584804	198.533	0.7	19
350	0	0.164068	0.0694166	199.167	0.7	22
351	0	0.148272	0.0992577	200.1	0.7	21
352	0	0.158595	0.109375	202.1	0.7	27
353	0	0.156328	0.13755	204.733	0.7	31
354	0	0.153943	0.137855	206.733	0.7	64
355	0	0.161835	0.164117	209.2	0.7	117
356	0	0.182249	0.172422	210.6	0.7	190
357	1	0.189982	0.198796	211.6	3.4	288
358	2	0.179725	0.187475	212.533	4.33333	253
359	3	0.163386	0.184641	213.533	5.13333	227
360	4	0.172333	0.18786	214.367	5.9	208
361	5	0.169201	0.166293	215.167	6.56667	218
362	6	0.180634	0.171625	215.867	7.13333	184
363	7	0.168069	0.161797	216.567	7.73333	183
364	8	0.166707	0.180771	217.333	8.53333	198
365	9	0.1552	0.178342	218.1	9.23333	186
366	11	0.135992	0.150656	218.733	10.6333	171
367	11	0.157436	0.161446	219.467	10.6333	171
368	12	0.172398	0.16818	220.133	11.2333	175
369	13	0.157613	0.171301	220.967	11.8667	172
370	15	0.161123	0.15354	221.8	13.2	175
371	16	0.14861	0.162934	222.733	13.9	205
372	17	0.153115	0.173375	223.533	14.5333	192
373	18	0.167874	0.170585	224.3	15.1667	153
374	19	0.153627	0.182266	225.133	15.9	162
375	20	0.1682	0.177417	226	16.6	174
376	21	0.184371	0.21411	226.833	17.1333	226
377	22	0.189425	0.238235	227.733	17.7333	213
378	23	0.16234	0.196476	228.467	18.3333	198
379	24	0.168081	0.208631	229.233	18.8333	204
380	25	0.171145	0.178646	229.9	19.4333	146
381	26	0.157257	0.173423	230.433	20.0333	132
382	27	0.141618	0.195763	231.267	20.6667	157
383	28	0.152411	0.150666	231.9	21.2	147
384	29	0.152785	0.163332	232.567	21.8667	148
385	29	0.160533	0.172708	233.2	21.8667	183
386	31	0.157499	0.17592	233.833	22.7333	172
387	32	0.169304	0.167854	234.4	23.2333	208
388	34	0.114766	0.150055	235.5	24.3333	225
389	35	0.124528	0.139654	236.467	24.9	222
390	35	0.156619	0.136847	237.133	24.9	222
391	37	0.13039	0.12891	238.033	26.0667	228
392	37	0.136351	0.118121	238.733	26.0667	230
393	38	0.123868	0.122474	239.267	26.6667	224
394	39	0.119929	0.102319	239.767	27.1333	150
395	39	0.155678	0.103953	240.167	27.1333	152
396	40	0.140981	0.115432	240.433	27.5667	198
397	40	0.124761	0.145805	240.867	27.5667	330
398	41	0.131372	0.129005	241.267	28	248
399	42	0.134426	0.0812341	241.7	28.4	136
400	42	0.133442	0.0842608	242.167	28.4	102
401	44	0.156046	0.0853646	242.933	29.2	112
402	46	0.165876	0.085891	243.9	29.9333	96
403	47	0.150474	0.0812109	244.7	30.3	87
404	50	0.165921	0.0787838	245.4	31.3333	93
405	51	0.179831	0.0752049	246.067	31.6667	93
406	49	0.184808	0.0831897	246.833	31.6667	55
407	54	0.201393	0.0816723	247.6	32.9	94
408	55	0.167644	0.0820486	248.267	33.4	85
409	56	0.176689	0.0946753	249	33.8333	91
410	56	0.168002	0.0973123	249.6	33.8333	76
411	57	0.173427	0.102399	250.2	34.3	77
412	58	0.177203	0.102117	250.767	34.7333	78
413	58	0.187103	0.0999882	251.2	34.7333	74
414	57	0.169668	0.0989514	251.7	34.3	56
415	60	0.168925	0.0908617	252.233	35.6	74
416	62	0.165885	0.102601	252.767	36.3333	80
417	64	0.155775	0.0927858	253.233	36.9667	70
418	64	0.171349	0.105596	253.667	36.9667	87
419	65	0.169535	0.0966601	254.1	37.3333	84
420	66	0.182508	0.088025	254.7	37.6667	102
421	68	0.184088	0.0955855	255.2	38.2667	113
422	69	0.164981	0.0891051	255.6	38.5333	155
423	70	0.182835	0.0977243	255.967	38.8333	132
424	69	0.165984	0.0907286	256.233	39.1	131
425	70	0.169691	0.0994063	256.5	39.3333	158
426	71	0.185694	0.090196	256.8	39.5667	111
427	72	0.168506	0.0909375	257.1	39.8333	92
428	73	0.179612	0.0987595	257.367	40.0333	86
429	74	0.175237	0.0973398	257.633	40.2667	93
430	75	0.171792	0.0934476	257.867	40.4667	88
431	77	0.179982	0.103356	258.1	40.8667	75
432	77	0.172301	0.0882462	258.3	40.8667	95
433	79	0.187372	0.0924779	258.5	41.3333	56
434	79	0.175578	0.0986835	258.7	41.3333	111
435	79	0.175839	0.100249	258.9	41.3333	104
436	78	0.164538	0.0954822	259.1	41.1	37
437	77	0.177407	0.0992881	259.3	40.8667	17
438	83	0.183891	0.10077	259.467	41.8667	55
439	81	0.170971	0.101586	259.633	41.8667	66
440	79	0.186291	0.100987	259.8	41.3333	25
441	86	0.190943	0.105186	259.967	42.7	20
442	83	0.200236	0.104395	260.133	42.3667	83
443	83	0.173979	0.102605	260.3	42.3667	44
444	83	0.180451	0.102206	260.467	42.3667	30
445	86	0.186004	0.104071	260.633	42.7	32
446	87	0.184589	0.10341	260.8	43	33
447	87	0.185338	0.10002	260.967	43	45
448	87	0.171746	0.100421	261.133	43	20
449	88	0.184161	0.1072	261.267	43.3333	27
450	89	0.179859	0.104071	261.433	43.6333	18
451	86	0.180857	0.102541	261.567	42.7	11
452	74	0.172576	0.112434	261.733	40.2667	9
453	89	0.175105	0.101558	261.9	43.6333	18
454	90	0.177579	0.0954612	262.033	44	30
455	88	0.174979	0.0960637	262.167	44	47
456	90	0.171856	0.115474	262.333	44	23
457	91	0.192116	0.0978252	262.467	45.0333	14
458	90	0.176449	0.0944709	262.6	44	22
459	90	0.169357	0.0960853	262.733	44.7	36
460	91	0.175592	0.100811	262.867	44.3667	46
461	90	0.171089	0.108432	263.033	44.7	80
462	90	0.170281	0.0923352	263.2	44.7	85
463	91	0.170372	0.102488	263.367	45.0333	87
464	91	0.161001	0.10019	263.533	45.0333	114
465	91	0.164894	0.0941083	263.7	45.0333	95
466	92	0.160758	0.0888002	263.867	45.4	98
467	92	0.15338	0.0910685	264.067	45.4	129
468	93	0.169199	0.108356	264.267	45.7667	99
469	93	0.164122	0.10048	264.467	45.7667	124
470	94	0.182091	0.105074	264.667	46.0667	125
471	94	0.192535	0.103668	264.9	46.0667	127
472	95	0.190768	0.115918	265.133	46.3333	139
473	95	0.195465	0.112738	265.333	46.3333	113
474	96	0.195596	0.127718	265.567	46.5667	103
475	96	0.220055	0.122988	265.733	46.5667	93
476	97	0.224664	0.122447	265.867	46.8333	86
477	97	0.200321	0.129753	266.033	46.8333	77
478	98	0.19131	0.136454	266.233	47.1333	79
479	98	0.204907	0.116921	266.4	47.1333	81
480	101	0.202185	0.115204	266.567	47.4333	64
481	101	0.21207	0.120842	266.733	47.4333	50
482	102	0.193489	0.121583	266.9	47.7333	54
483	102	0.196872	0.13013	267.067	47.7333	66
484	102	0.187406	0.124457	267.233	47.7333	59
485	104	0.196438	0.119149	267.4	48.0667	74
486	104	0.178777	0.102311	267.6	48.0667	67
487	103	0.187818	0.10719	267.8	48	46
488	105	0.185729	0.112049	268	48.3667	56
489	106	0.183269	0.10975	268.167	48.5333	64
490	106	0.186591	0.103995	268.367	48.5333	61
491	109	0.180734	0.101518	268.567	49.1	55
492	109	0.158152	0.0999206	268.767	49.1	67
493	109	0.181288	0.101393	268.967	49.1	53
494	108	0.188757	0.0980391	269.133	49.4	113
495	109	0.168646	0.0948751	269.333	49.6333	86
496	109	0.195499	0.0949277	269.5	49.1	35
497	115	0.178762	0.0925366	269.667	50.6333	22
498	111	0.193418	0.0890074	269.833	49.6333	37
499	122	0.168112	0.087534	270.033	52.5	11
500	263	0.180763	0.0910226	270.233	125.167	10
501	121	0.165971	0.089782	270.433	52.2	11
502	115	0.168412	0.0928165	270.633	50.6333	85
503	124	0.161892	0.0897553	270.8	53.0333	12
504	109	0.156341	0.0962922	271	49.1	13
505	115	0.169104	0.0926611	271.167	50.6333	44
506	120	0.172773	0.0945476	271.367	51.9333	18
507	118	0.161661	0.100301	271.533	51.4	55
508	118	0.177989	0.0976624	271.733	51.4	60
509	119	0.18288	0.0985691	271.933	51.6667	71
510	123	0.204603	0.100098	272.133	52.7667	25
511	120	0.199516	0.108241	272.333	51.9333	74
512	121	0.193694	0.109781	272.533	52.2	73
513	121	0.198323	0.117791	272.733	52.2	68
514	122	0.208299	0.113859	272.9	52.5	59
515	122	0.187653	0.106668	273.1	52.5	56
516	123	0.181399	0.11673	273.3	52.7667	50
517	124	0.195003	0.114828	273.5	53.0333	43
518	123	0.201083	0.110041	273.7	53.3667	49
519	124	0.195041	0.115427	273.9	53.7	35
520	123	0.178933	0.111593	274.1	52.7667	31
521	124	0.199442	0.10974	274.267	53.7	55
522	124	0.213172	0.120299	274.467	53.7	63
523	124	0.18697	0.110576	274.667	53.7	55
524	127	0.177262	0.111247	274.867	54.0333	48
525	125	0.192865	0.106465	275.033	54.0333	53
526	125	0.178318	0.105165	275.233	54.0333	54
527	127	0.182865	0.105526	275.4	54.6667	54
528	127	0.192233	0.109127	275.567	54.6667	66
529	128	0.197652	0.10336	275.767	55	46
530	129	0.206733	0.10718	275.933	55.3333	41
531	131	0.187672	0.102519	276.133	55.3333	31
532	129	0.186334	0.103469	276.3	55.3333	50
533	129	0.200592	0.100063	276.467	55.3333	74
534	129	0.178063	0.0945595	276.667	55.3333	69
535	130	0.172193	0.1022	276.867	55.6	75
536	432	0.179363	0.103895	277.067	258.3	19
537	132	0.189165	0.0993907	277.267	56.1	68
538	133	0.18042	0.098034	277.467	56.4333	57
539	133	0.178837	0.110738	277.633	56.4333	69
540	133	0.183669	0.110913	277.8	56.4333	71
541	134	0.174465	0.0996617	278	56.8333	67
542	134	0.18541	0.0992162	278.167	56.8333	84
543	134	0.162342	0.0994138	278.367	56.8333	76
544	135	0.180874	0.112366	278.533	57.2667	77
545	135	0.174747	0.100661	278.767	57.2667	79
546	134	0.170015	0.111731	279	56.8333	46
547	136	0.195187	0.107477	279.267	57.6667	67
548	136	0.1774	0.11509	279.533	57.6667	66
549	136	0.194381	0.108956	279.8	57.6667	50
550	138	0.204787	0.118231	280	58.6667	57
551	138	0.198945	0.12303	280.267	58.6667	65
552	138	0.186797	0.13141	280.533	58.6667	70
553	138	0.190564	0.117854	280.8	58.6667	62
554	139	0.19517	0.119945	281.033	59.2	65
555	139	0.181571	0.11681	281.367	59.2	64
556	140	0.186799	0.103471	281.667	59.7333	74
557	140	0.187424	0.110078	281.967	59.7333	68
558	140	0.185786	0.10621	282.267	59.7333	47
559	142	0.17084	0.0963086	282.633	60.6	71
560	140	0.185135	0.0939051	282.967	59.7333	31
561	142	0.16826	0.0938753	283.367	60.6	43
562	145	0.169009	0.0819154	283.867	62	51
563	145	0.165949	0.0802533	284.5	62	59
564	147	0.178457	0.0984424	285.133	63	50
565	147	0.189034	0.0967179	285.633	63	61
566	148	0.171783	0.0795975	286.133	63.3667	50
567	148	0.165428	0.0799866	286.5	63.3667	47
568	149	0.16072	0.0860827	286.833	63.7	40
569	149	0.161234	0.0966546	287.2	63.7	30
570	150	0.171188	0.103788	287.533	64.0667	41
571	151	0.184912	0.0976821	287.9	64.4	50
572	138	0.183216	0.0921293	288.267	58.6667	12
573	154	0.167571	0.0868595	288.633	65.4333	65
574	156	0.161434	0.0788889	289.033	65.4333	55
575	157	0.152184	0.0767171	289.5	65.7667	63
576	420	0.164478	0.0821594	289.933	254.7	15
577	420	0.146029	0.0788187	290.3	254.7	15
578	157	0.166756	0.0749458	290.7	66.8	66
579	448	0.155317	0.0774045	291.067	261.133	13
580	470	0.14468	0.0802966	291.367	264.667	15
581	423	0.155417	0.0725171	291.6	255.967	14
582	471	0.153873	0.0866719	291.9	264.9	13
583	159	0.159994	0.0723956	292.2	68.0667	55
584	460	0.134777	0.0852828	292.5	262.867	11
585	162	0.151684	0.0808328	292.733	68.5	66
586	475	0.157607	0.0781294	293	265.733	11
587	161	0.154933	0.0800005	293.267	69	83
588	161	0.16058	0.07809	293.533	69	89
589	473	0.16203	0.0852475	293.867	265.333	10
590	162	0.168697	0.0806653	294.2	69.4667	59
591	164	0.158891	0.0846956	294.5	69.4667	52
592	164	0.166595	0.0828086	294.867	70.4	82
593	164	0.174834	0.0902613	295.367	70.4	70
594	165	0.167397	0.0832005	295.867	70.9333	71
595	166	0.149492	0.0818614	296.367	71.4667	112
596	167	0.156525	0.0712241	296.867	71.9	93
597	168	0.140648	0.0733926	297.4	72.4	96
598	170	0.152306	0.0726756	298	73.2333	101
599	170	0.157825	0.0747405	298.567	73.2333	119
600	174	0.1742	0.0737882	299.333	74.3333	95
601	172	0.163209	0.073002	300.033	74.3333	120
602	174	0.173511	0.0680769	300.6	74.3333	61
603	258	0.159741	0.0678863	301.133	123.167	9
604	174	0.140681	0.0644598	301.567	75.9	94
605	174	0.127086	0.0700657	302.1	75.9	102
606	175	0.128916	0.0542397	302.633	77.0333	97
607	175	0.140409	0.0835867	303.2	77.0333	113
608	176	0.136773	0.0730413	303.833	78.4333	104
609	176	0.142535	0.0870366	304.367	78.4333	128
610	176	0.121434	0.0745673	304.933	78.4333	97
611	177	0.157017	0.0812993	305.433	79.9667	77
612	177	0.131434	0.0820796	306.033	79.9667	85
613	179	0.12103	0.0640144	306.633	79.9667	61
614	180	0.140728	0.0659441	307.133	81.1667	43
615	180	0.151234	0.0737227	307.633	81.1667	65
616	180	0.139093	0.0597884	308.133	81.1667	45
617	179	0.134013	0.0643768	308.667	82.3	7
618	187	0.135401	0.0591754	309.2	88.1333	30
619	265	0.134682	0.0624285	309.667	126.4	7
620	409	0.130771	0.0620215	310.167	249	7
621	445	0.148904	0.0553072	310.567	260.633	8
622	409	0.131788	0.0542887	311.033	250.2	8
623	446	0.155271	0.0535466	311.4	260.8	8
624	258	0.13609	0.0504615	311.767	123.167	8
625	406	0.135383	0.0547008	312.133	246.833	7
626	426	0.132916	0.0502597	312.5	256.8	8
627	20	0.132572	0.0552994	312.867	16.6	7
628	192	0.147678	0.0474124	313.2	94	9
629	186	0.145583	0.0464522	313.567	89.0333	8
630	180	0.142029	0.0531462	313.967	83.3333	7
631	129	0.137539	0.0512691	314.333	55.3333	8
632	26	0.168348	0.0498536	314.633	20.0333	8
633	407	0.155123	0.04792	314.933	247.6	9
634	131	0.130469	0.0549306	315.3	55.9	7
635	153	0.137872	0.0556327	315.633	65.1	7
636	401	0.128932	0.055405	316.033	242.933	7
637	180	0.144243	0.0460749	316.467	83.3333	10
638	401	0.135898	0.0522932	316.933	242.933	9
639	187	0.122978	0.045921	317.567	88.1333	18
640	153	0.160915	0.0420834	318.133	65.1	8
641	139	0.168971	0.0430064	318.7	59.2	7
642	188	0.196262	0.0445522	319.033	89.0333	13
643	20	0.162552	0.0447676	319.6	16.6	7
644	374	0.164161	0.0499603	319.933	226.833	7
645	8	0.147269	0.0513944	320.3	8.53333	7
646	352	0.153005	0.0449636	320.667	202.1	7
647	360	0.126138	0.0468191	321.1	214.367	7
648	357	0.14327	0.0418685	321.533	211.6	7
649	360	0.126609	0.062069	321.967	214.367	7
650	352	0.125867	0.0389927	322.367	202.1	7
651	353	0.188311	0.0584784	322.533	204.733	7
652	373	0.142967	0.0475273	322.933	224.3	7
653	352	0.186105	0.0491539	323.167	202.1	7
654	147	0.123216	0.0477879	323.567	63	7
655	386	0.20162	0.050563	323.733	235.5	7
656	356	0.125917	0.0509793	324.067	210.6	7
