220	83	0.165306	0.10375	56	30.5	10
221	102	0.180519	0.103906	56.1667	35.5333	10
222	99	0.166102	0.105953	56.3667	34.6667	10
223	93	0.160932	0.10119	56.6	32.9667	14
224	121	0.147438	0.102288	56.8667	39.4333	11
225	122	0.167566	0.108385	57.1	39.5667	11
226	118	0.168038	0.0981779	57.3333	38.9	13
227	73	0.162772	0.107897	57.5667	28.0667	9
228	127	0.17091	0.0996054	57.8333	40.3333	11
229	96	0.15218	0.0974284	58.1667	33.9	16
230	97	0.183242	0.103588	58.4667	34.1333	14
231	92	0.167953	0.0974946	58.8	32.6667	10
232	122	0.155216	0.0977892	59.1333	39.5667	15
233	95	0.136637	0.099618	59.5	33.6	14
234	127	0.16506	0.10044	59.8	40.3333	13
235	132	0.15503	0.0852365	60.1	41.0333	11
236	124	0.142778	0.0836637	60.4	39.9	12
237	125	0.153185	0.0864846	60.6667	40.0333	9
238	137	0.154942	0.0911167	60.9	41.8333	8
239	135	0.145946	0.0866309	61.1333	41.5	10
240	122	0.146264	0.093527	61.4	39.5667	10
241	134	0.148575	0.0951225	61.7333	41.3667	12
242	138	0.156283	0.0959971	62.0667	41.9667	11
243	133	0.163275	0.0944407	62.3667	41.2	9
244	142	0.153046	0.0977862	62.6667	42.5667	13
245	134	0.160448	0.0956774	62.9667	41.3667	14
246	142	0.153423	0.106505	63.2333	42.5667	13
247	144	0.162611	0.115569	63.5	42.6333	11
248	147	0.160797	0.110643	63.7333	42.7333	8
249	134	0.156126	0.10334	64	41.3667	13
250	139	0.162171	0.0995136	64.2333	42.1333	10
251	144	0.163954	0.104714	64.4667	42.6333	12
252	144	0.176928	0.0989893	64.6667	42.6333	13
253	143	0.163039	0.0990501	64.8667	42.6	10
254	134	0.156151	0.0949182	65.0667	41.3667	12
255	134	0.153507	0.0976006	65.2667	41.3667	14
256	135	0.141084	0.0955466	65.5	41.5	11
257	139	0.143696	0.0942824	65.7	42.1333	12
258	143	0.13542	0.0941578	66	42.6	11
259	152	0.157561	0.0930075	66.3	42.9333	7
260	153	0.146182	0.0865572	66.6667	43.1	11
261	141	0.150161	0.0863225	67.0333	42.5	8
262	139	0.139713	0.0842056	67.4333	42.1333	10
263	139	0.142254	0.0818589	67.8333	42.1333	11
264	156	0.134817	0.0963763	68.1667	43.7	8
265	141	0.138738	0.0911254	68.4667	42.5	7
266	148	0.142323	0.0893033	68.8	42.7667	7
267	147	0.13395	0.0949268	69.1333	42.7333	10
268	154	0.150197	0.0942764	69.4333	43.2667	8
269	127	0.149774	0.090469	69.7	40.3333	9
270	150	0.152386	0.0906721	70	42.8333	7
271	138	0.136911	0.0852558	70.3333	41.9667	7
272	150	0.134304	0.0939742	70.7	42.8333	7
273	72	0.148047	0.100828	71.0667	28.3667	7
274	153	0.159548	0.101907	71.3667	43.1	10
275	140	0.162717	0.10217	71.6333	42.3	7
276	139	0.156524	0.095076	71.9	42.1333	7
277	173	0.147808	0.113689	72.1667	47.2333	7
278	139	0.145833	0.0967838	72.4333	42.1333	8
279	139	0.143916	0.0991314	72.7	42.1333	7
280	153	0.156616	0.0970495	72.9667	43.1	7
281	67	0.150284	0.0888403	73.2333	26.9333	9
282	84	0.176149	0.091512	73.5333	30.7	9
283	138	0.167044	0.0879217	73.8	41.9667	10
284	157	0.158456	0.0867751	74.0667	43.9	7
285	151	0.126547	0.0819521	74.4	42.8667	7
286	184	0.145213	0.0670749	74.7667	49.3333	8
287	63	0.138315	0.061482	75.2333	25.4333	9
288	60	0.151234	0.0588964	75.7333	24.3333	9
289	35	0.130075	0.052828	76.4	15.9333	7
290	12	0.132719	0.057018	77.1	6.46667	7
291	22	0.112826	0.048472	78.1	10.3667	7
292	23	0.155534	0.0634774	79.2667	10.7	7
293	7	0.149214	0.0502233	79.9667	5.06667	7
294	7	0.13631	0.0497459	80.7333	5.06667	9
295	12	0.152148	0.0628381	81.1667	6.46667	9
296	29	0.116218	0.057335	81.9333	13.3	7
297	12	0.122465	0.0555328	82.7667	6.46667	7
298	9	0.11242	0.0476412	83.7333	5.16667	7
299	58	0.105223	0.0555468	84.6	22.8667	7
300	49	0.104391	0.051384	85.4333	20.1333	7
301	11	0.109604	0.0510794	86.1333	6.1	7
302	47	0.111718	0.0692819	86.6333	19.4333	7
303	41	0.104937	0.0563264	87.3	17.3333	7
304	55	0.0969356	0.0564436	87.9	22.5	7
305	13	0.10345	0.0571296	88.7667	6.76667	7
306	20	0.118466	0.0543176	89.3333	9.63333	7
307	18	0.132388	0.0718394	89.9	8.76667	7
308	15	0.110406	0.0700667	90.7333	7.6	7
309	46	0.111798	0.0588448	91.2333	19	7
310	14	0.107369	0.0614951	91.8667	7.23333	7
311	28	0.126944	0.0693118	92.3	12.0667	7
312	29	0.0990691	0.0610283	92.8667	12.5667	7
313	7	0.114864	0.0651798	93.2333	5.06667	7
314	56	0.127927	0.0679497	93.7667	22.3	7
315	56	0.107819	0.0652026	94.3	22.3	7
316	173	0.0963934	0.0726088	94.8667	47.2333	7
317	96	0.122093	0.0709151	95.3333	34.4	7
318	145	0.118958	0.0716542	95.8	42.6667	7
319	92	0.114062	0.0833743	96.2667	33.2667	7
320	143	0.10764	0.0853858	96.7333	42.6	7
321	77	0.137202	0.0908978	97.0667	29.0667	7
322	154	0.151044	0.0954402	97.3667	43.2667	7
323	221	0.146935	0.103013	97.6667	56.1667	0
324	80	0.154509	0.0960541	97.9	29.8	7
325	128	0.151462	0.0959082	98.1333	40.4667	7
326	154	0.152708	0.101445	98.3667	43.2667	7
327	147	0.163325	0.0993531	98.5667	42.7333	7
328	193	0.165904	0.0976007	98.8	50.9333	7
329	147	0.153922	0.110966	99	42.7333	7
330	72	0.155473	0.10401	99.2	27.8333	7
331	225	0.155118	0.0989744	99.4667	57.1	7
332	202	0.163033	0.108169	99.7	52.8	7
333	225	0.161302	0.105094	99.9667	57.1	7
334	147	0.16177	0.110089	100.233	42.7333	7
335	152	0.161728	0.110904	100.5	42.9333	7
336	73	0.166745	0.106024	100.733	28.0667	7
337	151	0.16205	0.119574	101	42.8667	7
338	174	0.176361	0.115976	101.233	47.4333	7
339	152	0.161124	0.128387	101.5	42.9333	0
340	145	0.181131	0.11858	101.733	42.6667	7
341	197	0.166852	0.116614	101.967	51.6333	7
342	73	0.161809	0.116272	102.167	28.0667	7
343	196	0.158372	0.111149	102.367	51.4333	7
344	225	0.149864	0.115639	102.567	57.1	7
345	145	0.159353	0.120173	102.833	42.6667	7
346	145	0.155354	0.107954	103.1	42.6667	9
347	175	0.16011	0.115348	103.333	47.6333	7
348	200	0.150806	0.11374	103.6	52.1333	7
349	201	0.159937	0.11443	103.867	52.3	7
350	145	0.154776	0.110891	104.067	42.6667	7
351	173	0.160394	0.115344	104.3	47.2333	7
352	179	0.160404	0.114951	104.533	48.4	7
353	199	0.152754	0.107826	104.8	51.9667	7
354	200	0.146597	0.116543	105.033	52.1333	7
355	195	0.145092	0.112418	105.3	51.2667	8
356	200	0.155643	0.107653	105.533	52.1333	7
357	201	0.155708	0.12278	105.8	52.3	8
358	156	0.161499	0.115765	106.067	43.7	7
359	201	0.166225	0.119241	106.333	52.3	7
360	201	0.167635	0.124173	106.6	52.3	7
361	152	0.164209	0.115643	106.867	42.9333	7
362	84	0.16559	0.120031	107.1	30.7	7
363	202	0.169549	0.119747	107.333	52.4667	7
364	203	0.174896	0.117542	107.567	52.6333	7
365	197	0.164508	0.122894	107.767	51.6333	7
366	199	0.170551	0.123218	107.967	51.9667	7
367	198	0.18003	0.123002	108.167	51.8	7
368	153	0.18642	0.118585	108.333	43.1	7
369	200	0.163767	0.131103	108.533	52.1333	7
370	147	0.168227	0.123161	108.733	42.7333	7
371	176	0.165392	0.122178	108.933	47.8333	7
372	204	0.170685	0.117141	109.133	52.8	7
373	84	0.170044	0.115601	109.333	30.7	9
374	199	0.181508	0.119922	109.5	51.9667	7
375	203	0.184649	0.118817	109.667	52.6333	7
376	203	0.166954	0.124486	109.867	52.6333	7
377	201	0.177623	0.115908	110.033	52.6333	7
378	175	0.176964	0.131075	110.233	47.6333	7
379	156	0.177797	0.122443	110.4	43.7	7
380	195	0.158701	0.118759	110.6	51.2667	7
381	200	0.173441	0.113006	110.767	52.4667	7
382	152	0.166288	0.124942	111	42.9333	7
383	193	0.161629	0.113358	111.233	50.9333	7
384	172	0.156122	0.11336	111.467	47.0333	7
385	227	0.153396	0.109577	111.733	57.5667	7
386	214	0.146873	0.101565	112.067	54.8667	7
387	175	0.150803	0.103575	112.333	47.6333	7
388	220	0.134005	0.0944998	112.633	56	7
389	144	0.151436	0.0991862	112.967	42.6333	7
390	221	0.137699	0.0886912	113.267	56.1667	7
391	216	0.133157	0.083162	113.633	55.2667	7
392	216	0.139913	0.0700944	114.067	55.2667	7
393	192	0.123935	0.0626827	114.7	51.1	7
394	156	0.133612	0.0662225	115.267	43.7	7
395	262	0.13668	0.0680333	115.967	67.4333	7
396	256	0.127956	0.070003	116.6	66	7
397	154	0.138117	0.0697976	117.167	43.2667	7
398	240	0.156458	0.0785377	117.7	61.4	7
399	246	0.164844	0.0664713	118.133	63.2333	7
400	142	0.16635	0.0708009	118.633	42.5667	7
401	171	0.168539	0.0697243	119.2	47.2333	7
402	217	0.175467	0.0715227	119.633	55.4667	7
403	94	0.18322	0.0745279	119.967	33.9	7
404	170	0.174026	0.0750125	120.3	47.0333	7
405	217	0.189092	0.0654973	120.7	55.4667	7
406	170	0.179535	0.0688732	121.067	46.6667	7
407	202	0.146445	0.0724561	121.4	52.8	7
408	203	0.170169	0.0752248	121.7	52.9667	7
409	201	0.185961	0.0745024	122.033	52.3	7
410	215	0.189993	0.0760003	122.333	55.0667	7
411	216	0.183742	0.0915957	122.7	55.2667	7
412	93	0.19837	0.0850743	123.033	32.9667	7
413	140	0.19722	0.0889206	123.333	42.3	7
414	218	0.189363	0.108266	123.567	55.6333	8
415	196	0.201524	0.0989515	123.8	51.8	7
416	200	0.20908	0.113957	124.033	52.4667	0
417	219	0.226309	0.11308	124.267	55.8333	7
418	199	0.187275	0.11118	124.5	52.3	0
419	119	0.196742	0.110471	124.733	39.4333	7
420	179	0.203209	0.109562	124.933	48.4	7
421	209	0.19893	0.110021	125.133	53.7667	7
422	198	0.191179	0.108909	125.333	51.8	7
423	225	0.192832	0.103367	125.533	57.1	7
424	116	0.194398	0.0988473	125.733	38.9	7
425	201	0.192684	0.0987183	125.9	52.3	7
426	122	0.205893	0.0899712	126.033	39.9	7
427	124	0.208627	0.0924219	126.2	40.1667	0
428	124	0.208827	0.0912477	126.367	40.1667	0
429	202	0.214922	0.090267	126.533	52.4667	7
430	203	0.227875	0.0836866	126.733	52.6333	7
431	125	0.232787	0.0784739	126.933	40.3333	7
432	204	0.242025	0.0728264	127.1	52.8	7
433	202	0.232655	0.0646082	127.3	52.4667	7
434	202	0.234274	0.0662234	127.5	52.4667	7
435	98	0.260764	0.0622456	127.667	34.4	7
436	281	0.264144	0.0576937	127.867	73.2333	7
437	70	0.249739	0.0619421	128.067	27.8333	7
438	70	0.258968	0.0477033	128.267	27.8333	7
439	64	0.279048	0.0533248	128.467	25.8333	7
440	98	0.273871	0.0483641	128.7	34.9667	7
441	61	0.309495	0.0449798	128.933	24.7333	7
442	98	0.298475	0.0421322	129.167	34.4	7
443	63	0.314081	0.0448584	129.4	25.4333	7
444	98	0.307433	0.0484957	129.633	34.9667	7
445	63	0.311316	0.0414267	129.833	25.4333	7
446	121	0.298961	0.0385491	130.067	39.7333	7
447	63	0.293209	0.0430325	130.267	25.4333	7
448	63	0.288631	0.0394069	130.533	25.4333	7
449	285	0.274866	0.0384242	130.8	74.4	7
450	63	0.257445	0.0403185	131	25.4333	7
451	292	0.253849	0.0382975	131.233	79.2667	7
452	104	0.248279	0.0416463	131.467	36.5	7
453	63	0.220829	0.0388603	131.733	25.4333	7
454	98	0.205564	0.0331289	132	34.9667	7
455	98	0.187241	0.0380526	132.233	34.9667	8
456	61	0.217494	0.0411101	132.433	24.7333	7
457	299	0.168799	0.0310488	132.7	86.1333	8
458	298	0.15138	0.0376512	132.933	85.4333	7
459	287	0.136892	0.0375062	133.133	75.2333	9
460	290	0.117341	0.0314756	133.367	79.2667	9
461	267	0.129674	0.0406	133.533	69.7	7
462	327	0.123571	0.0384266	133.733	99	7
463	59	0.122837	0.0361549	133.933	24	7
464	248	0.129276	0.0326302	134.133	64.2333	9
465	331	0.0959248	0.0308025	134.367	99.9667	7
466	288	0.117295	0.0338036	134.633	77.1	7
467	251	0.105859	0.0352642	134.9	64.8667	7
468	94	0.0991837	0.034545	135.233	33.9	7
469	101	0.0953845	0.041616	135.667	35.8	7
470	220	0.11116	0.0421787	136.733	56	7
471	234	0.100292	0.0483021	138.467	59.8	7
472	360	0.117106	0.0480303	139.267	106.6	7
473	128	0.132673	0.0440222	140.6	40.4667	7
474	248	0.136619	0.0413886	142.233	63.7333	7
475	363	0.146063	0.029659	144.133	107.767	7
476	262	0.115287	0.031084	146.3	67.4333	7
477	196	0.140051	0.0283756	147.967	51.4333	7
478	294	0.137856	0.0321974	149.633	81.9333	7
479	297	0.124862	0.031543	151.133	84.6	7
480	299	0.137098	0.0419583	152.2	86.1333	7
481	323	0.107153	0.0344264	153.6	98.1333	7
482	162	0.124334	0.0354724	154.6	45.5667	7
483	369	0.0986822	0.0404553	155.9	108.933	7
484	246	0.109504	0.0404618	156.867	63.7333	7
485	182	0.121012	0.0486657	157.867	49.3333	7
486	255	0.11292	0.0353204	158.9	65.7	7
487	321	0.118619	0.0345163	159.9	97.6667	7
488	235	0.122957	0.036371	160.833	60.6667	7
489	232	0.139312	0.036041	161.7	59.8	7
490	284	0.11482	0.0334771	162.533	74.7667	7
491	331	0.115442	0.0288649	163.267	99.9667	9
492	335	0.114011	0.0381969	164.1	101	7
493	281	0.131556	0.0324388	164.767	73.8	8
494	272	0.13712	0.0367674	165.367	71.3667	7
495	272	0.123439	0.0408349	166.2	71.3667	7
496	243	0.119938	0.0361013	166.967	62.9667	7
497	60	0.138078	0.0338178	167.7	24.3333	7
498	274	0.128579	0.0337676	168.367	71.9	7
499	355	0.131519	0.0273531	169.167	105.8	9
500	302	0.179334	0.0273115	169.6	86.6333	0
501	274	0.106232	0.0222152	170.433	71.9	7
502	44	0.158475	0.0248829	170.967	19	0
503	70	0.110121	0.0326813	172.4	27.8333	7
504	256	0.142621	0.0307535	173.167	66	7
505	60	0.118258	0.0332432	174.167	24.3333	7
506	52	0.143435	0.0318437	175.1	21.6	7
507	229	0.143359	0.03664	176.067	58.8	7
508	279	0.132161	0.0277942	177	73.2333	7
509	286	0.160327	0.030844	177.667	75.7333	7
510	213	0.0927207	0.0388818	178.9	55.0667	7
511	158	0.134109	0.0396968	179.4	44.6333	7
512	94	0.0981262	0.0372767	180.633	33.9	7
513	76	0.135215	0.0315499	181.167	29.3333	8
514	241	0.117129	0.0390551	182.1	62.3667	9
515	291	0.126346	0.0432565	182.7	79.9667	7
516	279	0.119019	0.0387455	183.533	73.2333	8
517	235	0.13165	0.0450614	184.133	60.6667	7
518	274	0.139455	0.051991	184.933	71.9	7
519	175	0.125372	0.0491599	185.6	48.0333	7
520	287	0.144747	0.0427149	186.133	76.4	9
521	252	0.146718	0.0471803	186.7	65.0667	7
522	219	0.141115	0.0480809	187.3	56.1667	7
523	258	0.120552	0.0474441	187.967	66.6667	7
524	95	0.117589	0.0482212	188.5	34.1333	7
525	250	0.144346	0.0457696	189.067	64.6667	8
526	202	0.153723	0.0488329	189.533	52.8	9
527	258	0.171326	0.0520839	189.9	66.6667	7
528	271	0.175159	0.0533284	190.3	71.0667	7
529	276	0.166181	0.0535421	190.8	72.4333	7
530	136	0.172233	0.0511092	191.267	41.6667	7
531	331	0.191048	0.0465919	191.7	99.9667	7
532	363	0.194819	0.0468337	192.167	107.767	7
533	271	0.196289	0.0445406	192.667	70.3333	7
534	363	0.204162	0.0429602	193.167	107.767	7
535	249	0.215151	0.0396665	193.667	64.4667	8
536	230	0.223559	0.0418953	194.2	59.1333	7
537	297	0.207725	0.0441186	194.667	84.6	8
538	287	0.208844	0.045217	195.033	75.2333	9
539	294	0.193313	0.0417208	195.4	81.9333	9
540	232	0.19005	0.0393998	195.733	59.8	8
541	286	0.182805	0.0454122	196.1	75.7333	9
542	294	0.179508	0.0496564	196.4	81.9333	7
543	61	0.182206	0.0459018	196.7	24.7333	7
544	18	0.168447	0.0448647	196.967	8.76667	11
545	26	0.196325	0.0523334	197.233	11.5	7
546	294	0.171848	0.0530108	197.567	81.9333	9
547	7	0.147016	0.0589025	197.933	5.06667	11
548	0	0.137802	0.0565933	198.3	0.7	18
549	3	0.12039	0.0652251	198.667	4.3	12
550	0	0.119775	0.0692643	199.033	0.7	16
551	0	0.15923	0.0709621	199.367	0.7	14
552	1	0.129948	0.0734885	200.2	2.96667	18
553	0	0.124381	0.0909575	201.233	0.7	27
554	3	0.146389	0.0955064	202.8	4.3	22
555	1	0.189268	0.097139	204.2	2.96667	29
556	2	0.155277	0.100572	205.3	3.66667	30
557	0	0.15434	0.0905358	206.633	0.7	28
558	0	0.144381	0.118019	208	0.7	57
559	0	0.172527	0.122764	209.2	0.7	76
560	0	0.150812	0.148608	210.133	0.7	152
561	1	0.148168	0.142873	211.067	2.96667	150
562	1	0.163177	0.164712	211.633	2.96667	182
563	2	0.171717	0.164833	212.267	3.66667	199
564	3	0.156807	0.152616	212.833	4.3	171
565	7	0.15416	0.146377	213.333	5.06667	175
566	11	0.158829	0.138861	213.933	6.1	165
567	12	0.152907	0.140581	214.4	6.46667	161
568	12	0.152223	0.145403	214.9	6.46667	194
569	13	0.147822	0.146432	215.367	6.76667	172
570	14	0.137337	0.150747	215.867	7.23333	157
571	15	0.15802	0.147007	216.3	7.6	166
572	18	0.123796	0.140597	216.767	8.76667	148
573	17	0.135396	0.136227	217.333	8.5	147
574	18	0.137659	0.130923	217.8	8.76667	129
575	19	0.136932	0.126837	218.233	9.23333	130
576	20	0.125577	0.114188	218.6	9.63333	131
577	21	0.143746	0.140272	219.033	10.0667	115
578	24	0.12722	0.144524	219.567	10.7333	143
579	25	0.130276	0.120627	220	11.1667	123
580	28	0.141684	0.132777	220.467	12.0667	132
581	27	0.135586	0.0993119	221.033	11.9	128
582	30	0.125281	0.108435	221.567	13.0667	118
583	31	0.115975	0.119276	222.233	13.3	133
584	32	0.135081	0.119826	222.767	13.8	150
585	33	0.128878	0.128294	223.333	14.2	140
586	34	0.131536	0.11566	223.867	14.6667	131
587	35	0.146852	0.129164	224.367	15.0333	145
588	36	0.130771	0.114844	225	15.5	153
589	37	0.135561	0.13629	225.567	15.9333	123
590	39	0.139234	0.140969	226.1	16.6333	145
591	40	0.143084	0.125991	226.7	17.0667	166
592	41	0.144982	0.168999	227.167	17.3333	170
593	42	0.136964	0.156358	227.767	17.7333	160
594	43	0.143441	0.14454	228.233	18.1	149
595	45	0.137967	0.123665	228.733	18.7	123
596	45	0.148096	0.127043	228.933	18.7	122
597	46	0.12269	0.133957	229.4	19	148
598	47	0.134614	0.120213	229.9	19.4333	120
599	47	0.18931	0.128062	230.067	19.4333	123
600	49	0.13654	0.143825	230.567	20.1333	112
601	49	0.240894	0.124976	230.6	20.1333	119
602	50	0.120575	0.140027	231.2	20.3333	121
603	51	0.137775	0.11574	231.533	20.7667	124
604	52	0.12967	0.129943	231.933	21.0333	117
605	52	0.128485	0.10333	232.267	21.0333	120
606	55	0.131345	0.125785	232.7	21.9	117
607	57	0.142731	0.11004	233.133	22.5	137
608	57	0.130283	0.117961	233.567	22.5	132
609	58	0.133583	0.120076	234.033	22.8667	141
610	60	0.117924	0.142835	234.567	23.5667	157
611	61	0.113217	0.136247	235.5	24	226
612	62	0.121904	0.135513	236.1	24.3333	224
613	63	0.130401	0.138515	236.667	24.7333	217
614	64	0.131651	0.124511	237.033	25.0667	219
615	65	0.121639	0.126389	237.567	25.4333	232
616	66	0.141133	0.127282	238.067	25.8333	204
617	67	0.144112	0.120448	238.467	26.2	241
618	67	0.140556	0.113161	238.867	26.2	206
619	68	0.130773	0.103079	239.167	26.6	192
620	69	0.120455	0.103447	239.467	26.9333	135
621	69	0.1374	0.101098	239.767	26.9333	172
622	70	0.147286	0.115645	240.033	27.2333	119
623	70	0.139314	0.113165	240.267	27.2333	129
624	71	0.129798	0.116675	240.5	27.5667	152
625	71	0.142738	0.131984	240.8	27.5667	270
626	72	0.143559	0.145632	241.1	27.8333	247
627	72	0.132699	0.112738	241.367	27.8333	164
628	74	0.123456	0.0970797	241.633	28.3667	105
629	74	0.123548	0.0990282	241.967	28.3667	96
630	75	0.144413	0.118791	242.367	28.6	82
631	78	0.149032	0.0994527	242.8	29.3333	69
632	79	0.15387	0.0989208	243.3	29.5333	77
633	81	0.177083	0.102361	243.833	30.0333	69
634	81	0.15549	0.0942227	244.3	30.0333	80
635	84	0.153945	0.0986843	244.733	30.7	62
636	84	0.154239	0.097097	245.133	30.7	69
637	86	0.156042	0.0995468	245.533	31.1333	62
638	87	0.159244	0.0900061	245.9	31.3667	75
639	87	0.163022	0.0854711	246.333	31.3667	51
640	91	0.15091	0.0886473	246.767	32.3333	62
641	92	0.165703	0.0820202	247.2	32.6667	56
642	92	0.148007	0.0862874	247.633	32.6667	65
643	92	0.135186	0.0899228	248.033	32.6667	65
644	95	0.139701	0.0976229	248.433	33.6	65
645	95	0.164843	0.10413	248.967	33.6	63
646	95	0.160741	0.101339	249.4	33.6	54
647	96	0.175702	0.10989	249.767	34.4	56
648	96	0.173862	0.117178	250.1	33.9	47
649	96	0.18189	0.124615	250.433	34.4	53
